2022-08-27 01:55:02 INFO  TestBase:17 - Test has passed successfully.....clickMyAccountTest
2022-08-27 01:55:04 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-27 01:55:08 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-27 01:55:08 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:08 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:55:08 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:55:08 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:55:08 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:08 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:55:08 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:55:09 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:55:09 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:09 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> id: input-email]
2022-08-27 01:55:09 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:09 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> id: input-password]
2022-08-27 01:55:09 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:09 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: input[type='submit']]
2022-08-27 01:55:09 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: input[type='submit']]
2022-08-27 01:55:10 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: input[type='submit']]
2022-08-27 01:55:10 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:10 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #content h2]
2022-08-27 01:55:10 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #content h2]
2022-08-27 01:55:10 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: #content h2] : My Account
2022-08-27 01:55:10 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:10 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:55:10 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:55:11 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:55:11 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:11 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-27 01:55:11 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-27 01:55:11 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-27 01:55:11 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:11 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-27 01:55:11 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-27 01:55:12 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (cccd166b883c6d0cd1fdf38f41380ed7)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-27 01:55:12 INFO  TestBase:12 - Test execution has started.....checkoutConfirmTest
2022-08-27 01:55:12 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:22 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"form.form-horizontal>div:nth-of-type(3) input"}
  (Session info: chrome=104.0.5112.102)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.102, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:53127}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: cccd166b883c6d0cd1fdf38f41380ed7
*** Element info: {Using=css selector, value=form.form-horizontal>div:nth-of-type(3) input}
2022-08-27 01:55:22 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:32 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"form.form-horizontal>div:nth-of-type(3) input"}
  (Session info: chrome=104.0.5112.102)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.102, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:53127}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: cccd166b883c6d0cd1fdf38f41380ed7
*** Element info: {Using=css selector, value=form.form-horizontal>div:nth-of-type(3) input}
2022-08-27 01:55:33 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:43 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"form.form-horizontal>div:nth-of-type(3) input"}
  (Session info: chrome=104.0.5112.102)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.102, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:53127}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: cccd166b883c6d0cd1fdf38f41380ed7
*** Element info: {Using=css selector, value=form.form-horizontal>div:nth-of-type(3) input}
2022-08-27 01:55:43 INFO  TestBase:15 - Test has failed. Retrying again checkoutConfirmTest
2022-08-27 01:55:43 INFO  TestBase:29 - Test has been skipped.....checkoutConfirmTest
2022-08-27 01:55:45 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-27 01:55:49 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-27 01:55:49 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:49 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:55:49 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:55:49 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:55:49 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:49 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:55:49 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:55:50 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:55:50 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:50 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> id: input-email]
2022-08-27 01:55:50 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:50 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> id: input-password]
2022-08-27 01:55:50 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:50 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: input[type='submit']]
2022-08-27 01:55:50 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: input[type='submit']]
2022-08-27 01:55:51 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: input[type='submit']]
2022-08-27 01:55:51 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:51 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #content h2]
2022-08-27 01:55:51 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #content h2]
2022-08-27 01:55:51 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: #content h2] : My Account
2022-08-27 01:55:51 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:51 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:55:51 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:55:52 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:55:52 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:52 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-27 01:55:52 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-27 01:55:52 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-27 01:55:52 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:55:52 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-27 01:55:52 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-27 01:55:52 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (081e622b34b4d6821dbcdb0fb106f50b)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-27 01:55:53 INFO  TestBase:12 - Test execution has started.....checkoutConfirmTest
2022-08-27 01:55:53 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:03 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"form.form-horizontal>div:nth-of-type(3) input"}
  (Session info: chrome=104.0.5112.102)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.102, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:53199}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 081e622b34b4d6821dbcdb0fb106f50b
*** Element info: {Using=css selector, value=form.form-horizontal>div:nth-of-type(3) input}
2022-08-27 01:56:03 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:13 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"form.form-horizontal>div:nth-of-type(3) input"}
  (Session info: chrome=104.0.5112.102)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.102, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:53199}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 081e622b34b4d6821dbcdb0fb106f50b
*** Element info: {Using=css selector, value=form.form-horizontal>div:nth-of-type(3) input}
2022-08-27 01:56:14 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:24 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"form.form-horizontal>div:nth-of-type(3) input"}
  (Session info: chrome=104.0.5112.102)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.102, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:53199}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 081e622b34b4d6821dbcdb0fb106f50b
*** Element info: {Using=css selector, value=form.form-horizontal>div:nth-of-type(3) input}
2022-08-27 01:56:24 INFO  TestBase:15 - Test has failed. Retrying again checkoutConfirmTest
2022-08-27 01:56:24 INFO  TestBase:22 - Test has failed and is taking screenshot.....checkoutConfirmTest
2022-08-27 01:56:26 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-27 01:56:29 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-27 01:56:29 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:29 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:56:29 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:56:29 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:56:29 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:29 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:56:29 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:56:29 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:56:29 INFO  TestBase:12 - Test execution has started.....accountLoginTest
2022-08-27 01:56:29 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:29 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> id: input-email]
2022-08-27 01:56:30 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:30 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> id: input-password]
2022-08-27 01:56:30 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:30 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: input[type='submit']]
2022-08-27 01:56:30 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: input[type='submit']]
2022-08-27 01:56:31 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: input[type='submit']]
2022-08-27 01:56:31 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:31 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #content h2]
2022-08-27 01:56:31 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #content h2]
2022-08-27 01:56:31 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (dbf55dfd9aa253c325b3edeedac7df22)] -> css selector: #content h2] : My Account
2022-08-27 01:56:31 INFO  TestBase:17 - Test has passed successfully.....accountLoginTest
2022-08-27 01:56:33 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-27 01:56:37 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-27 01:56:37 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:37 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:56:37 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:56:37 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-27 01:56:37 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:37 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:56:37 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:56:37 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-27 01:56:37 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:37 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> id: input-email]
2022-08-27 01:56:37 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:37 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> id: input-password]
2022-08-27 01:56:37 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:37 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: input[type='submit']]
2022-08-27 01:56:37 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: input[type='submit']]
2022-08-27 01:56:38 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: input[type='submit']]
2022-08-27 01:56:38 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:38 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #content h2]
2022-08-27 01:56:38 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #content h2]
2022-08-27 01:56:38 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: #content h2] : My Account
2022-08-27 01:56:38 INFO  TestBase:84 - Finding WebElement.....null
2022-08-27 01:56:38 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-27 01:56:38 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (ed7db5e36f6a082ab66f5a3cccd51e3a)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
